left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
wdz.jpg,0.10412569,0.10846012,0.07067874,0.1283148,0.0130489115,0.08954785,0.09497746,0.118768394,0.13572676,0.032647654,0.07497,0.1269458,0.21026006,0.1150227,0.016361365,0.11505577,0.0947981,0.11429817,0.12267943,0.118714
weh.jpg,0.06986977,0.047003645,0.060336083,0.06967738,0.068654306,0.106297545,0.07123417,0.05833965,0.06246568,0.089982055,0.10862516,0.08504765,0.10027197,0.07968755,0.08034679,0.0626765,0.07293961,0.11165765,0.046811007,0.10553895
wem.jpg,0.061224308,0.12635697,0.111827895,0.10146245,0.10719867,0.07459593,0.098409146,0.09912843,0.14092316,0.06884534,0.123739325,0.09800083,0.10100759,0.112343214,0.2111514,0.072850704,0.12362606,0.08776789,0.1051392,0.0956636
wfe.jpg,0.088554546,0.08165269,0.20752795,0.12686083,0.109254934,0.08395938,0.082227014,0.09481057,0.05059731,0.058192287,0.10037115,0.08911501,0.111519404,0.11836327,0.08819628,0.09983797,0.08499951,0.07254417,0.079169355,0.08295159
wfr.jpg,0.12040945,0.118825376,0.1324815,0.11505082,0.064583816,0.12020259,0.11256329,0.10871695,0.068853974,0.1342249,0.07676111,0.09896486,0.12517212,0.10826057,0.0925127,0.09414233,0.12197949,0.11560887,0.099941276,0.12613516
wfu.jpg,0.05236862,0.049786624,0.05074279,0.07572224,0.05897244,0.050346896,0.058521073,0.063321956,0.11749778,0.0825982,0.058119074,0.06921481,0.048221733,0.07364498,0.0960072,0.06886496,0.07809207,0.08134488,0.08407706,0.12200544
wgw.jpg,0.14187837,0.1377571,0.13421144,0.1315992,0.15059519,0.16039541,0.13268259,0.12163444,0.13298577,0.13211949,0.14258233,0.026584709,0.13241975,0.054749552,0.07109838,0.07255917,0.13191876,0.14587848,0.16062263,0.13383774
whe.jpg,0.07150791,0.08238033,0.053282276,0.07531845,0.078075156,0.09492519,0.10382971,0.060596768,0.12279352,0.059230957,0.08334013,0.057456993,0.100737624,0.07068907,0.05499073,0.06843915,0.062883504,0.107873514,0.07560972,0.12145745
whf.jpg,0.21614043,0.11195509,0.060211256,0.12461769,0.0909786,0.08411472,0.10385047,0.07125413,0.092784256,0.08804942,0.10356218,0.098012775,0.103247724,0.12841898,0.10717189,0.12559573,0.07383883,0.072299615,0.06128111,0.08276605
wht.jpg,0.12090109,0.101166256,0.055851046,0.1034044,0.088600576,0.07491058,0.075624295,0.1220708,0.07902412,0.08191283,0.088084124,0.087781206,0.05352445,0.07599155,0.06133799,0.09535265,0.082477406,0.078167096,0.09623902,0.09057583
why.jpg,0.09692134,0.056499965,0.07448378,0.09994029,0.114232235,0.10694686,0.14120357,0.08642663,0.12104342,0.10001334,1.6401776,0.04416101,0.10037977,0.095035225,0.06960294,0.09820656,0.09271876,0.096538395,0.10691253,0.11458982
wib.jpg,0.055142142,0.07896516,0.14426883,0.123155236,0.13443768,0.13322417,0.15168218,0.1262929,0.13003753,0.12686174,0.13727325,0.12511234,0.13272052,0.114258796,0.046506323,0.10223156,0.1289794,0.04145533,0.13314632,0.15466973
wir.jpg,0.09809132,0.06939496,0.06110751,0.05378943,0.043224595,0.10528847,0.084208235,0.07411021,0.10505557,0.06070525,0.113978826,0.4951891,0.0688141,0.067086175,0.13119781,0.0756713,0.052043457,0.041961685,0.061611243,0.04008849
wiy.jpg,0.14160274,0.11205678,0.1765801,0.10592451,0.12171642,0.1254385,0.0682824,0.07561571,0.088536836,0.32450074,0.10829684,0.121170945,0.08603923,0.05358879,0.10136374,0.12596129,0.10660659,0.12318968,0.12049606,0.121061005
wjb.jpg,0.058489848,0.046076283,0.08990352,0.07851696,0.077638894,0.06840097,0.058958687,0.044686537,0.079427086,0.056180187,0.09759834,0.1080402,0.08898099,0.0911012,0.07477294,0.094167225,0.09735204,0.09216945,0.10425316,0.044240233
wjc.jpg,0.089908764,0.07711723,0.102369234,0.05395851,0.0477907,0.041174013,0.06355815,0.107218534,0.08627722,0.101169534,0.098382905,0.06446355,0.10506077,0.07586504,0.060742434,0.055977177,0.12728475,0.046988703,0.098977074,0.10041545
wjf.jpg,0.08518856,0.054996185,0.090936035,0.049655266,0.07073475,0.07604999,0.08555119,0.09674059,0.08657451,0.10346679,0.09725217,1.0931737,0.12354212,0.084231816,0.086119235,0.10123355,0.11538656,0.08935551,0.055806793,0.07377201
wjn.jpg,0.10077572,0.06615904,0.07536667,0.0780412,0.06661795,0.041861262,0.07593021,0.07690632,0.07413482,0.07742466,0.072329395,0.081046335,0.083609916,0.05685902,0.10669541,0.05843099,0.061484374,0.049690716,0.11196722,0.06358222
wkb.jpg,0.07505936,0.06647523,0.04932284,0.08032355,0.09749317,0.054732837,0.07563491,0.060416915,0.08225828,0.1335379,0.064426325,0.08154302,0.12585829,0.07100832,0.14476758,0.04539228,0.042007495,0.06880992,0.056957796,0.04748899
wkc.jpg,0.08077927,0.106882215,0.08282603,0.123803645,0.058845732,0.07556561,0.081630915,0.044571128,0.083758205,0.087981,0.10728913,0.11025531,0.051886883,0.08840213,0.08412786,0.04973977,0.09142689,0.11775678,0.08040131,0.050683938
wkr.jpg,0.10808305,0.0984996,0.11850557,0.10568027,0.08169849,0.12779425,0.13849099,0.10586574,0.09438544,0.10541334,0.09581539,0.11350258,0.10772771,0.11048556,0.10155892,0.10968311,0.10869674,0.10980336,0.094810165,0.13571721
wle.jpg,0.35562533,0.3578892,0.34784427,0.33466795,0.35258394,0.34855244,0.35125777,0.34892792,0.35111174,0.34162202,0.34529215,0.35032517,0.34843943,0.35302833,0.35482958,0.33665407,0.343011,0.3489219,0.32807738,0.32653758
wlm.jpg,0.09417085,0.12638004,0.05644263,0.112735055,0.083592996,0.072945416,0.10167713,0.07396338,0.03697583,0.056284375,0.09368182,0.08125261,0.12197576,0.08471635,0.09278188,0.09235257,0.09086767,0.065896176,0.07685245,0.07694778
wln.jpg,0.05544402,0.08342552,0.067086674,0.05692065,0.091661856,0.14897852,0.089215145,0.095946014,0.12969996,0.06104125,0.08023195,0.096037574,0.10388323,0.07210036,0.07982517,0.077809714,0.11275412,0.091361634,0.08272898,0.054271616
wlv.jpg,0.076397,0.07184734,0.0633126,0.11725206,0.099079445,0.18773761,0.13578542,0.06501554,0.06912794,0.08668386,0.1122021,0.106620476,0.07914019,0.118231565,0.069528885,0.0734457,0.08476645,0.08789669,0.072986215,0.084488325
wmd.jpg,0.06907648,0.059472136,0.10393724,0.082586184,0.0980846,0.07852133,0.11004242,0.085605085,0.06079217,0.09927945,0.10720329,0.066418685,0.096092366,0.08445575,0.07249902,0.09195556,0.06575803,0.05167416,0.10809818,0.0773965
wmp.jpg,0.08070583,0.082756005,0.09159042,0.08939164,0.10009706,0.117745034,0.072679594,0.059957914,0.058857273,0.096939646,0.07774858,0.10063141,0.092057444,0.071035065,0.076165095,0.09633886,0.07690015,0.06438811,0.108318806,0.08304299
wnb.jpg,0.08855402,0.09276691,0.10156195,0.101376705,0.0701625,0.07380241,0.1182154,0.09413157,0.07129523,0.062344313,0.06504919,0.076829225,0.08985127,0.11459703,0.084244356,0.087970935,0.0787315,0.10511329,0.078974746,0.11822712
wnf.jpg,0.096590206,0.065278046,0.06395487,0.10603158,0.03701762,0.09116205,0.0793704,0.076714955,0.08853011,0.08962771,0.053263493,0.1914303,0.088502325,0.1007286,0.11259721,0.075207405,0.07975653,0.09106942,0.12628093,0.07236561
wno.jpg,0.1021068,0.08529594,0.11555391,0.11080749,0.11721629,0.122319646,0.08257042,0.10837907,0.1265414,0.09840462,0.10846458,0.101207905,0.13704157,0.099859916,0.070822254,0.10367752,0.10182334,0.10975741,0.12858266,0.07212081
wnw.jpg,0.090615936,0.06538974,0.11236809,0.05714871,0.116249695,0.08098757,0.1223524,0.0700177,0.07943477,0.08152404,0.067633584,0.07070527,0.054033633,0.06025046,0.07686004,0.075479805,0.12052422,0.07194998,0.09364842,0.11728023
wnz.jpg,0.0804491,0.07819145,0.10521084,0.059328873,0.09143447,0.12323698,0.07800121,0.0887923,0.047059894,0.070871554,0.098839164,0.061842572,0.094077215,0.08873141,0.095401354,0.12588172,0.112729244,0.118595965,0.09597405,0.08615505
woc.jpg,0.08123019,0.079219654,0.08509374,0.060199715,0.09383678,0.11508335,0.11075154,0.094107464,0.089999035,0.13534765,0.104290895,0.0544832,0.08498715,0.12182441,0.05104303,0.07833827,0.07598424,0.09990241,0.9805599,0.09128362
woj.jpg,0.10838694,0.091320224,0.063405074,0.1100472,0.057771217,0.085780986,0.10429261,0.09255245,0.08808637,0.09259074,0.097125806,0.056729082,0.062231146,0.48721254,0.061791036,0.12457889,0.105272174,0.08919745,0.045647997,0.061413296
won.jpg,0.09613198,0.08397006,0.09576971,0.09517657,0.13497642,0.082604386,0.082874894,0.08677758,0.082512565,0.08605646,0.11509477,0.08304456,0.079837315,0.08458329,0.08848839,0.08317269,0.09027122,0.106742874,0.08392044,0.11309789
wos.jpg,0.057169065,0.08704252,0.10819584,0.17819375,0.11751853,0.0817823,0.10955629,0.07308401,0.11731877,0.08915121,0.08208008,0.11709755,0.070243865,0.13834986,0.08346783,0.08508943,0.11575462,0.09998001,0.08610073,0.12290629
wqd.jpg,0.08229859,0.12235649,0.0671213,0.056986563,0.072319634,0.06528954,0.0633887,1.6598438,0.13202925,0.07641623,0.06775152,0.08630117,0.0800654,0.06468479,0.06346684,0.077152744,0.07195314,0.09707983,0.044142146,0.0731498
wqe.jpg,0.13209206,0.13364595,0.09553168,0.08632031,0.08245438,0.06069243,0.10520747,0.087386064,0.082092196,0.10911127,0.08235471,0.12560692,0.10097342,0.08458936,0.13770555,0.104604036,0.09199365,0.07110903,0.119027555,0.087736964
wqh.jpg,0.090472005,0.06520152,0.06350609,0.08522559,0.09072273,0.060594365,0.053639457,0.08259289,0.058951944,0.06335535,0.08548508,0.08388362,0.07336395,0.07183889,0.07277482,0.07228872,0.1027096,0.09263796,0.08483012,0.07345241
wqs.jpg,0.09588966,0.06729858,0.15742812,0.24714632,0.09006676,0.108797915,0.07725224,0.098240755,0.07299287,0.05943671,0.06317357,0.05963064,0.0730417,0.062077224,0.039215446,0.087022856,0.055082098,0.13015059,0.08602357,0.081987895
wri.jpg,0.06481646,0.0568732,0.07200935,0.09886623,0.07424605,0.08767999,0.12263244,0.08684725,0.088555716,0.056932826,0.06432558,0.061911408,0.07776404,0.055544477,0.0513633,0.08094055,0.10252819,0.07352521,0.086890936,0.07980934
wrm.jpg,0.05826306,0.08793007,0.05786228,0.06489494,0.106608674,0.18251738,0.077422045,0.08740484,0.09193636,0.5974495,0.08470658,0.06497123,0.081005156,0.17527977,0.08502431,0.06312609,0.067303,0.077750646,0.05300125,0.08167115
wrz.jpg,0.13519004,0.092684515,0.11096199,0.08386813,0.14030036,0.095358655,0.08998908,0.06367485,0.08870932,0.101128556,0.106765375,0.10459108,0.068629995,0.06512933,0.0974179,0.060705062,0.101654425,0.091460995,0.10293771,0.11553869
wse.jpg,0.10203213,0.074026644,0.09340464,0.063583694,0.06938996,0.120867684,0.08744637,0.08985471,0.08719831,0.05444643,0.048772812,0.10658729,0.09730344,0.06874939,0.102442175,0.07968651,0.10928785,0.20362242,0.105533816,0.13583972
wss.jpg,0.09954089,0.082658604,0.11587293,0.09052428,0.10336598,0.08895867,0.08422101,0.09712793,0.09318731,0.097162366,0.08967437,0.08982876,0.104650915,0.06426604,0.118745595,0.058321856,0.12063984,0.08631168,0.089109555,0.06668789
wst.jpg,0.09088352,0.05843845,0.047897182,0.07964172,0.033739977,0.08219448,0.09693162,0.08646189,0.09247663,0.040882304,0.07593823,0.09498622,0.08779816,0.06504779,0.09234226,0.096831836,0.06914781,0.4585152,0.13364479,0.11560854
wtm.jpg,0.05943258,0.014516047,0.09326098,0.060097706,0.08760826,0.074383974,0.10945941,0.098482564,0.10017254,0.46264696,0.06838267,0.087604895,0.05844072,0.09224447,0.087591276,0.095153846,0.055956293,0.08438435,0.07247483,0.0846005
wtv.jpg,0.09315444,0.10736416,0.027215423,0.1022979,0.10861896,0.12568608,0.041937653,0.11163386,0.08676653,0.080474675,0.025003938,0.10786054,0.09405124,0.08077138,0.104685254,0.109190114,0.07766785,0.10297907,0.041920673,0.04852766
wue.jpg,0.08981353,0.07391173,0.11218392,0.07926939,0.04384583,0.09414331,0.08745505,0.08824629,0.08544992,0.09784428,0.08233354,0.074153185,0.034866773,0.08168365,0.08556055,0.07627444,0.13750711,0.089686036,0.0322108,0.08872874
wug.jpg,0.08218962,0.05536823,0.09114661,0.09251646,0.09402235,0.069246754,0.06033153,0.08770205,0.09014054,0.1303728,0.10312877,0.14963754,0.118261546,0.066781215,0.051341385,0.09132109,0.10797073,0.053716227,0.043342497,0.079373695
wui.jpg,0.08527692,0.12881923,0.0993682,0.06203898,0.086478576,0.054814987,0.10110668,0.09686047,0.08092154,0.1076323,0.093285546,0.109498285,0.06526591,0.092501044,0.06089163,0.10967053,0.059175633,0.05526076,0.051192842,0.10653395
wuj.jpg,0.13920651,0.15447465,0.14225267,0.13941823,0.15310466,0.13730425,0.15453154,0.15393172,0.15734409,0.14763899,0.15000989,0.15748645,0.16080165,0.1473823,0.15316206,0.1586708,0.14880203,0.15392491,0.13918845,0.1747682
wul.jpg,0.08803753,0.076806396,0.068972126,0.09364337,0.098938555,0.08657185,0.09070098,0.106686376,0.07035841,0.07116689,0.070134975,0.087826446,0.1141825,0.102457926,0.07474009,0.10948166,0.07970548,0.054968566,0.076377764,0.10842585
wvh.jpg,0.061728656,0.1158881,0.1110671,0.08267633,0.12783276,0.14391847,0.105556384,0.13285995,0.105976604,0.098982416,0.11127241,0.08330001,0.21920602,0.109111704,0.11393526,0.14152448,0.062263757,0.107304335,0.084314816,0.08097854
wwi.jpg,0.10820617,0.10137729,0.09970066,0.10611839,0.11990108,0.11450157,0.10906173,0.11718427,0.07963875,0.113860175,0.10598145,0.12582727,0.10142072,0.12095994,0.14764564,0.0743076,0.110562675,0.098254964,0.096057616,0.083311476
wwk.jpg,0.062425327,0.09297567,0.08341911,0.091059186,0.08060134,0.088306904,0.10875558,0.059088647,0.064486876,0.2823588,0.07888933,0.07635788,0.082007796,0.11651862,0.09251737,0.094000846,0.07832154,0.0764041,0.115385495,0.12708163
wws.jpg,0.11310826,0.079422385,0.06126703,0.074471936,0.0717549,0.09290438,0.099763565,0.07140292,0.0651458,0.08802727,0.050356634,0.07696558,0.0627196,0.06124538,0.08704124,0.06418391,0.08779167,0.091164835,0.09911876,0.056391045
wwy.jpg,0.10543491,0.10151375,0.12422009,0.08555179,0.07422001,0.054822773,0.05835955,0.06492193,0.07070011,0.05886039,0.08582691,0.1309624,0.10919315,0.088461556,0.058151525,0.09568079,0.06275168,0.0693801,0.13302878,0.046022035
wxb.jpg,0.09166382,0.06829759,0.1310045,0.054787416,0.06287613,0.08774629,0.090013646,0.085117154,0.077225074,0.077851206,0.10752958,0.12018666,0.072965436,0.10254065,0.07121458,0.10186897,0.07257712,0.07358614,0.09669361,0.09155174
wxj.jpg,0.06770792,0.07165054,0.09123307,0.10107682,0.073417194,0.05151483,0.060973793,0.0821403,0.09460412,0.07903479,0.040704984,0.06638359,0.11001459,0.05538471,0.12652953,0.046512388,0.06345056,0.0654222,0.048536982,0.073337935
wxm.jpg,0.06893926,0.103561394,0.083884336,0.15311459,0.08142604,0.122054,0.1199718,0.13105342,0.11823039,0.13443248,0.10885154,0.16139008,0.11848337,0.07841323,0.10073393,0.09735737,0.12483901,0.14563072,0.13907291,0.11620216
wxx.jpg,0.10296852,0.11327433,0.07567308,0.11692809,0.052772786,0.089500114,0.070927225,0.0564309,0.06289256,0.08076306,0.14171104,0.10154707,0.11389116,0.071008824,0.08263611,0.07613599,0.120001964,0.1077791,0.11763943,0.049515884
wye.jpg,0.094602704,0.09028625,0.070977114,0.06452258,0.062857546,0.13760173,0.09301989,0.11932703,0.40338278,0.09282341,0.12373021,0.1302049,0.08923215,0.087505445,0.12613651,0.08710484,0.0907783,0.12697303,0.035957966,0.07680091
wyo.jpg,0.10729142,0.08794158,0.0712154,0.1103701,0.113623455,0.10099918,0.06886083,0.10220773,0.14091429,0.09212077,0.10149774,0.09659383,0.085526906,0.071165256,0.12051859,0.13743398,0.09503994,0.100630425,0.1147814,0.10517451
wys.jpg,0.11966478,0.09814821,0.22572269,0.07242558,0.09382645,0.076721914,0.08501938,0.09479195,0.07668288,0.058649637,0.08984221,0.07872972,0.09183727,0.10772553,0.04561221,0.08953384,0.0851976,0.05197288,0.08161509,0.060756117
xak.jpg,0.09415254,0.07203568,0.05107,0.10299071,0.0992128,0.093140066,0.022495534,0.10582788,0.09848274,0.09171726,0.08714977,0.038247295,0.10110428,0.114012726,0.10132568,0.11136543,0.089880645,0.07649979,0.09646233,0.11004372
xam.jpg,0.062461168,0.07885783,0.12796998,0.08297529,0.10803979,0.10375796,0.106294155,0.28372824,0.08914947,0.105635285,0.087537214,0.10259348,0.096409045,0.104954846,0.07854132,0.13098179,0.08790213,0.4025059,0.10983836,0.08706687
xbd.jpg,0.046744656,0.095576406,0.07014568,0.13610075,0.08525138,0.09970508,0.08204536,0.12097516,0.09286918,0.09266547,0.10156937,0.09098522,0.05333466,0.0420878,0.108165145,0.0884748,0.106147155,0.1089507,0.11165612,0.07247797
xbm.jpg,0.060694497,0.073330045,0.05284956,0.089258336,0.07651285,0.06314989,0.07676414,0.11541398,0.084183015,0.13251308,0.10927718,0.5300526,0.060006402,0.10021924,0.079038374,0.0633846,0.06345532,0.07906432,0.075700454,0.07078707
xbp.jpg,0.093803115,0.066526026,0.10096804,0.09426673,0.07545528,0.10518896,0.07276909,0.096242875,0.087467015,0.07750068,0.068899,0.061189603,0.11773669,0.07257731,0.08880472,0.048911765,0.094855,0.0734851,0.06923829,0.075206056
xbw.jpg,0.0694626,0.10715132,0.10501691,0.07158788,0.12475413,0.068004824,0.12709084,0.110239714,0.06304819,0.13424735,0.055235084,0.039559428,0.098285735,0.07228439,0.07693691,0.096982405,0.10594666,0.04721101,0.06363547,0.06743917
xcd.jpg,0.11741992,0.09677557,0.08707818,0.0614877,0.09455911,0.076619335,0.111875825,0.091415085,0.096290484,0.10367336,0.07841724,0.11401386,0.09685505,0.10865228,0.10057022,0.10272724,0.101377584,0.10367082,0.10059926,0.09492522
xce.jpg,0.14149012,0.108055554,0.09730299,0.11811191,0.039627366,0.10518787,0.079887755,0.113585114,0.058912445,0.121962756,0.06291731,0.1078275,0.06126903,0.08888764,0.04948114,0.059180956,0.14017926,0.12013252,0.10066032,0.08458963
xct.jpg,0.072096966,0.08390081,0.043179527,0.061770655,0.08912413,0.064410046,0.04935657,0.057997238,0.056173503,0.05627106,0.093352385,0.0782051,0.13289851,0.049198497,0.075928986,0.08567722,0.1328953,0.10476557,0.1265378,0.055209197
xcx.jpg,0.07847579,0.07362982,0.09293489,0.067185976,0.12690173,0.08066547,0.08407242,0.055223312,0.14312133,0.09239803,0.05246813,0.091598324,0.08601821,0.09857354,0.07122229,0.06915434,0.08445166,0.10106189,0.07546411,0.08136867
xdh.jpg,0.10179058,0.11482548,0.081964456,0.1274515,0.11142977,0.08319919,0.0936634,0.11149956,0.13207641,0.122286454,0.12271087,0.12269261,0.11562484,0.06824964,0.12743217,0.08424812,0.111208394,0.1554149,0.06635111,0.092207275
xdq.jpg,0.07211871,0.036537185,0.06370377,0.11386086,0.06717629,0.14673772,0.051212985,0.12474938,0.08581434,0.074585855,0.047992747,0.1068219,0.073506,0.07497625,0.10339661,0.07480359,0.07589316,0.063524514,0.09216855,0.06139798
xea.jpg,0.12754948,0.087856755,0.11320613,0.11596581,0.06986015,0.05354031,0.1265792,0.09523171,0.09693522,0.10204443,0.066991486,0.09272828,0.063765384,0.10567986,0.17044762,0.07397727,0.038145542,0.1300842,0.11244164,0.0846964
xeu.jpg,0.0883216,0.058297105,0.1024889,0.062416583,0.13696727,0.08528205,0.09472306,0.10231478,0.070858695,0.07355127,0.08354136,0.11388722,0.07563451,0.084107034,0.10369345,0.091983,0.064211816,0.075574994,0.09470014,0.097656146
xfk.jpg,0.0870363,0.07450103,0.08135796,0.12726252,0.09560757,0.13336368,0.079332754,0.10174336,0.06867818,0.16104391,0.07051564,0.12354283,0.09813956,0.11807277,0.08948975,0.12031093,0.107196264,0.08367753,0.08617154,0.11177101
xfp.jpg,0.086916625,0.08079532,0.0964274,0.098473325,0.06779073,0.080292575,0.06937461,0.07355895,0.051727265,0.12832795,0.09714308,0.056403287,0.09776593,0.07599807,0.052247528,0.072825566,0.08345714,0.07145153,0.06488466,0.12638056
xfy.jpg,0.08878731,0.13064998,0.07684607,0.107593805,0.11524738,0.11670581,0.09393778,0.1140696,0.12826955,0.13273837,0.13536207,0.124515615,0.05686057,0.091230735,0.4615723,0.10617668,0.10466589,0.11757109,0.09944299,0.09634853
xga.jpg,0.086444505,0.08753828,0.08698364,0.0679895,0.12826635,0.101394475,0.06719206,0.10620264,0.06289974,0.040635962,0.061862778,0.09336121,0.10524387,0.07797019,0.077794924,0.09417885,0.0889694,0.07275291,0.05580978,0.07887172
xgc.jpg,0.14900865,0.13598424,0.1431233,0.14334764,0.14361496,0.12677257,0.09855232,0.13952973,0.1606672,0.1493095,0.10942963,0.17993824,0.14684317,0.096885905,0.15152232,0.13379833,0.15098605,0.14461721,0.14447688,0.16007942
xhd.jpg,0.05559344,0.015297985,0.13147092,0.037155196,0.053445626,0.13469681,0.04321599,0.12968032,0.13668337,0.01874322,0.11177364,0.14592545,0.1407413,0.11810526,0.1287283,0.16662009,0.13005953,0.11850007,0.13669278,0.11380723
xhr.jpg,0.04917897,0.07203549,0.101461515,0.09085721,0.059662946,0.06793113,0.05643898,0.13085142,0.07355455,0.06501221,0.09681967,0.06557504,0.07504803,0.08337954,1.12321,0.06354852,0.10946747,0.08731348,0.069768004,0.087131724
xiz.jpg,0.10177244,0.028144624,0.052243564,0.10585009,0.12834732,0.0830375,0.07070138,0.111786895,0.08809527,0.07179074,0.087260775,0.083020836,0.07859799,0.1069284,0.082926676,0.078790225,0.086554356,0.06837037,0.08717745,0.082614034
xjb.jpg,0.10121538,0.052979484,0.105314545,0.079140864,0.105047636,0.10311853,0.08268011,0.11047855,0.09159983,0.063354924,0.10787967,0.13304262,0.09789385,0.081120215,0.09735743,0.075133,0.11146022,0.08561946,0.09749428,0.086772054
xjg.jpg,0.06455475,0.105031155,0.48605666,0.0657548,0.06759013,0.08326931,0.053500578,0.080583856,0.03547846,0.10959549,0.07114683,0.0973589,0.07748129,0.054340016,0.1178956,0.08480437,0.07476666,0.10241444,0.07788167,0.062156178
xkb.jpg,0.11022146,0.08433196,0.10142726,0.1032084,0.10881216,0.11016847,0.082814515,0.102106355,0.08988559,0.14918905,0.11909951,0.046347555,0.09752153,0.105690315,0.07547931,0.12281175,0.105444126,0.12582563,0.10912219,0.10738404
xke.jpg,0.11400813,0.059371814,0.114709884,0.07486495,0.12132153,0.1090259,0.047088314,0.11929154,0.10562906,0.104026645,0.09471031,0.061432127,0.09985241,0.12258088,0.08370619,0.13527542,0.09364831,0.065718934,0.1085415,0.109706454
xmc.jpg,0.12687749,0.087383546,0.088150345,0.05994734,0.1069171,0.13667169,0.08621058,0.10087585,0.111861,0.10552471,0.09652495,0.13481164,0.10432792,0.12261376,0.11147113,0.10111311,0.065524265,0.07527809,0.13025717,0.11136342
xmq.jpg,0.119280875,0.11289291,0.12285212,0.10660193,0.0804454,0.09023546,0.108111404,0.11788564,0.10859422,0.29089198,0.07423081,0.12247276,0.13903737,0.12305744,0.10979044,0.09360438,0.111521065,0.13308744,0.121683076,0.12347051
xmv.jpg,0.053736515,0.06485188,0.0974797,0.06465125,0.06396391,0.06882493,0.0943325,0.08857812,0.04659697,0.072817974,0.06533496,0.052264392,0.06488883,0.086852826,0.050524995,0.039155625,0.10037612,0.06348239,0.096208766,0.05261084
xmy.jpg,0.068723,0.07402143,0.07652237,0.06963421,0.08754566,0.05321857,0.088603355,0.06294184,0.055723343,0.059980724,0.092034996,0.06808144,0.0923737,0.083649024,0.04209678,0.0883717,0.10927346,0.08374679,0.07797256,0.07753495
xmz.jpg,0.0565007,0.08165299,0.06542543,0.28742498,0.06542839,0.06081398,0.087296166,0.071987174,0.10638262,0.064909056,0.07049592,0.07340902,0.08301032,0.056915216,0.11035758,0.09392627,0.09790229,0.0731952,0.06420789,0.13331863
xne.jpg,0.08544312,0.06458755,0.07659405,0.10197893,0.13918366,0.059966248,0.06867933,0.083258025,0.08545269,0.07789432,0.095762685,0.08840489,0.058422852,1.1041602,0.07528522,0.07378925,0.13884234,0.10341857,0.079860725,0.055232055
xnz.jpg,0.082305916,0.09533337,0.106623836,0.0514023,0.08808699,0.07359522,0.09053812,0.09791518,0.12111475,0.06437722,0.092125356,0.08924666,0.084152,0.07556617,0.08509481,0.09498468,0.08698295,0.141549,0.14628072,0.14398353
xps.jpg,0.12696089,0.056029875,0.072314516,0.09358256,0.45701712,0.08927706,0.1109659,0.07241787,0.10697932,0.105026096,0.07312539,0.17756924,0.0846605,0.06611443,0.0951569,0.08242442,0.09132327,0.08895064,0.068546414,0.10197529
xpt.jpg,0.06240288,0.08979467,0.049209096,0.060868163,0.06960758,0.06905627,0.101663716,0.07121775,0.068171866,0.090543635,0.20382272,0.07970094,0.089268066,0.07413504,0.06480462,0.08988978,0.08328616,0.070396364,0.08576282,0.05984096
xpw.jpg,0.11429226,0.082200095,0.0857453,0.08778101,0.07986758,0.057666555,0.05596192,0.120462626,0.07252435,0.06893191,0.095478036,0.10817944,0.089946255,0.06986763,0.052938238,0.13763213,0.09555842,0.20832016,0.13479853,0.3700335
xql.jpg,0.05756198,0.105910495,0.0953705,0.097269714,0.13629423,0.107964925,0.07695007,0.117075525,0.08726793,0.08179603,0.09865686,0.36511624,0.115368195,0.08434013,0.09757843,0.095092826,0.08141869,0.05628746,0.08758253,0.095953956
xqv.jpg,0.06419998,0.100244574,0.07197566,0.080368616,0.10759813,0.08999468,0.06767663,0.082878515,0.08912809,0.059965577,0.092609145,0.0632256,0.085617244,0.06945235,0.09278356,0.068543464,0.07943124,0.06810172,0.081159726,0.078235105
xqw.jpg,0.48906416,0.08294538,0.06452753,0.08051279,0.07927844,0.05158967,0.05216955,0.13016136,0.09629779,0.052888058,0.10823019,0.0758746,0.0928641,0.08202692,0.078848846,0.06744192,0.0692067,0.06815595,0.085195795,0.15357117
xra.jpg,0.10100376,0.120727696,0.0988481,0.098256335,0.10117812,0.08155952,0.10239988,0.11512341,0.08780512,0.07785919,0.09189862,0.051867522,0.12555401,0.104851864,0.08219927,0.1065227,0.08936163,0.09941322,0.07400635,0.11432886
xrb.jpg,0.10204263,0.107654385,0.020212907,0.103027485,0.09754314,0.08848176,0.0653791,0.09391834,0.12518965,0.061157443,0.049373627,0.093800195,0.14038442,0.037451465,0.11298341,0.06124872,0.102611125,0.11952531,0.054208066,0.12068311
xrg.jpg,0.094151,0.089779876,0.12620914,0.080229014,0.058962487,0.51231354,0.11661679,0.12463212,0.06299776,0.059630945,0.1014876,0.0466903,0.051666044,0.11656629,0.063918166,0.06590726,0.09879042,0.07395966,0.06959895,0.079654396
xrl.jpg,0.06106579,0.07301135,0.072217554,0.06419223,0.08031682,0.06560718,0.07526966,0.039768446,0.078005426,0.064818904,0.07144905,0.049682938,0.10960019,0.08340691,0.067743056,0.08184768,0.0862151,0.077447005,0.0684981,0.063860886
xsb.jpg,0.099411264,0.113585964,0.11308471,0.06587361,0.080357514,0.10178865,0.07909397,0.05951297,0.087819204,0.076955274,0.07547353,0.10725968,0.07489827,0.11167313,0.10511756,0.13510694,0.13512371,0.079862714,0.09784015,0.10844617
